filename	checksum	unencrypted_checksum
42175e96-e0c2-4cc7-950d-43e46b6ec2ef/5113e6b9bb6c458bab80c59069a9d36e.bam.gpg	847ff9c829ca9cc403c3826bc5be9075	5113e6b9bb6c458bab80c59069a9d36e
42175e96-e0c2-4cc7-950d-43e46b6ec2ef/5113e6b9bb6c458bab80c59069a9d36e.bam.bai.gpg	517a1560ca7241d890a829622de9b8c9	7a0896948d148bf0d1316dab8bf0cd9b
42177325-cdb9-4acd-99d0-ad6ed4f9eda3/9d4570a7e764261f072fe455fa59db29.bam.gpg	9fd5c5df48a146d3cefb30ebba05aa95	9d4570a7e764261f072fe455fa59db29
42177325-cdb9-4acd-99d0-ad6ed4f9eda3/9d4570a7e764261f072fe455fa59db29.bam.bai.gpg	35a24fbca4dd58761af423bf874958ac	9b377a506e965ec218ab04573bf79c99
4226dfa2-9763-4318-8c2e-b8b5290dd9ec/ccf95c025047c4adbfc3853dc5b220a1.bam.gpg	ce74498c55a95b6cfe655ac34e51b42b	ccf95c025047c4adbfc3853dc5b220a1
4226dfa2-9763-4318-8c2e-b8b5290dd9ec/ccf95c025047c4adbfc3853dc5b220a1.bam.bai.gpg	9938ca70bda29cc9ceb411baf171e36f	a31d2f640c3babb25fedc9ae4e6a2fb2
423e0744-ea81-4ce9-be74-b201932f628b/e5eac9b0cae00e76859b824904ba5be8.bam.gpg	584840d1d171e3acc5264dd626c6097d	e5eac9b0cae00e76859b824904ba5be8
423e0744-ea81-4ce9-be74-b201932f628b/e5eac9b0cae00e76859b824904ba5be8.bam.bai.gpg	44cd972c134281cf75a681e3a2af5ff9	5b78c3a28fe6ed73686e120d117f8e98
4250713c-bfbf-4020-8240-eeab459fee88/02c56e60fa09238d168bfd759309d8f0.bam.bai.gpg	a549ffc73358e88b0c2805ea3c96e86a	9303f42c8fc0f4db60966ba59e12aebe
426e83ae-798b-4f2b-86f8-768dc07c3d05/489afdb85a3a449d75c8c036fd26ca78.bam.gpg	990d2a12d48f3ffac0bc199f73362814	489afdb85a3a449d75c8c036fd26ca78
426e83ae-798b-4f2b-86f8-768dc07c3d05/489afdb85a3a449d75c8c036fd26ca78.bam.bai.gpg	7138cc3057415a97af595b99a438d5cf	a2ee5d448bd65f6b63174fffd81357d4
42716429-b184-4e7a-93ce-d67edcfc3132/853e71663bcf0cd968d76b278f92c8fa.bam.gpg	5437f4f5bee8f4421adb7e455546d969	853e71663bcf0cd968d76b278f92c8fa
42716429-b184-4e7a-93ce-d67edcfc3132/853e71663bcf0cd968d76b278f92c8fa.bam.bai.gpg	7ebce4a5a54a6369e5979875b485589e	108c62036b86341db3447e3cdc4ee2ae
42944f65-e365-4d73-b5cf-42171fcc7814/8d522569f563d1bcbfed83908dc11c11.bam.gpg	df68a6f8dd1c60f65533a4bff83bd9c1	8d522569f563d1bcbfed83908dc11c11
42944f65-e365-4d73-b5cf-42171fcc7814/8d522569f563d1bcbfed83908dc11c11.bam.bai.gpg	b60097c1449412bf512b9aa6cd71a01e	aaba940bb0c448f8c8c3d3e7432de8be
42a0b81f-8996-4f61-8274-3dbeb1635e0b/4460792ce84247973faf9360b07fb8fa.bam.gpg	ac4bd1cceec5cc64cd418d18b89fcbc9	4460792ce84247973faf9360b07fb8fa
42a0b81f-8996-4f61-8274-3dbeb1635e0b/4460792ce84247973faf9360b07fb8fa.bam.bai.gpg	3a8d6f37c2f391ed811f81611876fe07	cd49051bf6ea134a410a75203df21185
42dbbb45-6c71-4c41-8bcf-ece798e1c460/66d04449c718bb1d32f960493ccc8ef5.bam.bai.gpg	795eddc5d81f532d1e48246941998140	2b02b0421ebe5ef1676dc69fc2c46c57
42dbf093-d847-4e9e-9cf3-c5585d8596f4/731e9b80ade780ce5ef2f27b9340f066.bam.gpg	ef99bdf91fc76b9c77689fd8bbe57ae6	731e9b80ade780ce5ef2f27b9340f066
42dbf093-d847-4e9e-9cf3-c5585d8596f4/731e9b80ade780ce5ef2f27b9340f066.bam.bai.gpg	6e0db8cc00b4d1117ef72c7d26414acb	528c8a5f2b3377a0816d1b3cf25134a6
42eddcf6-96e5-4769-94c5-1a1669bff945/63a4fc3e658453a77d5404c03b96a7e9.bam.gpg	8dddd2ca410f3443dd79a57f39381995	63a4fc3e658453a77d5404c03b96a7e9
42eddcf6-96e5-4769-94c5-1a1669bff945/63a4fc3e658453a77d5404c03b96a7e9.bam.bai.gpg	bc52237e46bcdfe57cfad78c76ff5e75	0a66545e8cd68ef684bca340b218fd42
4318b574-235a-4cdc-8692-21496c8d9636/02f09c901488d56acef72a53a2b40bb5.bam.bai.gpg	f19e4a0c70009482219d3ae7b9059098	574ca4f59ee763409e66ea537f0d6aa7
4319b389-3731-44ed-97ba-50d9375567d0/5236cde43d666111b61c8439c0344cf6.bam.bai.gpg	77ef0c012d0023831d2ff6b47eaf42b5	a802f89179e1258d2734757f67d463b0
436206dc-fe72-4daa-bb05-8233fd8af566/60e959f859d6377dd770a83939569f35.bam.gpg	58621a090b9720f2c36f28d123be0bf8	60e959f859d6377dd770a83939569f35
436206dc-fe72-4daa-bb05-8233fd8af566/60e959f859d6377dd770a83939569f35.bam.bai.gpg	b25d6da0a2acd862edc6b5cb32ca5935	2050ee240fb86ed9a138293d5e8ccdb3
436c6cb4-5d90-4110-853b-6dc503d3470e/6cbc428b15e5c0409ca212a7a2b1d432.bam.gpg	932b856c864365067682106d53c5c6b2	6cbc428b15e5c0409ca212a7a2b1d432
436c6cb4-5d90-4110-853b-6dc503d3470e/6cbc428b15e5c0409ca212a7a2b1d432.bam.bai.gpg	c8c332852cf7905804e7b4605773a8cc	ab4705daf7543c480ef1f30c9946ee4c
43ab3e4e-55a0-408c-bf81-0b02deb84a9f/f7d9f56b4c32bc791823aa5827c198ed.bam.bai.gpg	48dc6fab28340bc27e0103e8073c7eae	896863982b57a3a1b33e0e9694f26858
43ce194b-c460-4f66-9405-7e64fdaa3897/a1088369377b091b6b655de7dfd457c1.bam.bai.gpg	6ac14255e948a9ef6a43e4cb52d64c04	13242457f09a2dfb75eae2ed5b81bec9
43fb8d9e-be8c-46a5-9e50-ba5590f9af5a/61dfa7eaa9cb3bfd31e8a3a9003a5924.bam.bai.gpg	5bba44c9d082b4a63f9036a7a18a733b	90d3a76ccc2f0956f5e962209fc8d145
4408bb9f-4f1b-48e9-b878-2945af10e367/b7c31fe5023c284b835b3f49b21810c6.bam.gpg	de4de7af812cb53fd417500bd29a7789	b7c31fe5023c284b835b3f49b21810c6
4408bb9f-4f1b-48e9-b878-2945af10e367/b7c31fe5023c284b835b3f49b21810c6.bam.bai.gpg	20232df1f7cf7599faf4f3025f6910ab	541dd9c18f54a0ebbde405731e1d717f
443e04a8-fe2e-4077-bd0d-fcbb03bd14c9/33cf5d73187a6c0037412c234615c8b2.bam.bai.gpg	572f94aa151602d275b901fca632515d	a500045169487759823e1dbe0548c412
4465bbe1-7c99-4e63-bb0b-955a8477393f/291ae9b5d65c614c52cecbed13d7836f.bam.gpg	6be9813e503c92ef62cd8c1a153df456	291ae9b5d65c614c52cecbed13d7836f
4465bbe1-7c99-4e63-bb0b-955a8477393f/291ae9b5d65c614c52cecbed13d7836f.bam.bai.gpg	214bf5f88b119ccef1c4b9a164148b44	7f21dca1ecb7e3f478ee04154869dec8
448ec10f-1d75-4b49-a37e-58c20c62fd96/c01203cee05c02f59304c8c0f09ceb55.bam.bai.gpg	9c42419f91cca4331dd9e87ab9625af1	1b24bcdeaaeb0ff05b8789ce886846d6
44905698-39d2-4a1d-bc8a-95159759c0b7/9ed8005c0958232f0cc5dc22cb770947.bam.bai.gpg	5ad78233719a8a5a34f7e3e97b75ec36	0604c9668ccbc9623556f44cdea06c58
44a15e25-c5ae-4501-9000-cad23f4f5a72/a16970fcfa9e9f498149b6b410503a01.bam.gpg	b5153dd4295ac8b7c5dd0c51207f2bad	a16970fcfa9e9f498149b6b410503a01
44a15e25-c5ae-4501-9000-cad23f4f5a72/a16970fcfa9e9f498149b6b410503a01.bam.bai.gpg	078480c4b847c0063d7a6676a139a3e0	41e41c4e57ed9aef170c418a9268d1b3
44a68476-03ff-4715-9c25-de16ac2d3d22/56e9ea4825d86f21a3fa9804bc198e86.bam.bai.gpg	861aebf5aa61a01b486e207ba6a929b4	3ac36c2dcfadc59bda1fd0b3b4d5a6bf
44bf30eb-0238-4a97-b240-aae946779586/305bfdb30543e3776d0caafcc2c5e79e.bam.gpg	93c25f45c9512c83fcca94aa9e1040db	305bfdb30543e3776d0caafcc2c5e79e
44bf30eb-0238-4a97-b240-aae946779586/305bfdb30543e3776d0caafcc2c5e79e.bam.bai.gpg	82a4819eb2e6fa72eadce4e272f2f8ae	4d65a9869bb68da4d6d5540785263f2b
44e0fa72-706d-4cd7-ab32-4e0f2e5a2bc7/54fca6e44d834ee85f7da3c4b0cc6d06.bam.gpg	e37aa8216099e049ada27cba75250e33	54fca6e44d834ee85f7da3c4b0cc6d06
44e0fa72-706d-4cd7-ab32-4e0f2e5a2bc7/54fca6e44d834ee85f7da3c4b0cc6d06.bam.bai.gpg	00fcfc5db010fadd3cde8b26f2d651c4	a7e1231a20da9710dff0b7974110e56b
44ebb4b7-cdc7-4bf9-9749-995eae5450af/efaa63df12212ce97c6f0a3f721d1681.bam.bai.gpg	1ad9fa0d1a3d2e9eaf2f1f3613e6f880	e6e0243d54753395df0655c3b55fbb01
45103758-c57b-4440-8fec-1f0132cd0b99/6b6f1a89cb052b1fa8b0c2e740b2cc2a.bam.bai.gpg	0e3644591c707b3de940a883c5ae4a84	1bd6eb8d892dbc14f51650dfa00fc52f
451aa548-9f33-413b-9e1a-12b8955c4725/bfde067778aefcd286fd61eaa8585ef3.bam.bai.gpg	23f99a9d660959042041a8326cd727fd	b80cf74c28ea683383be91c303419b25
453aa0ed-c118-478e-b451-d0e49d34ef11/d0fea3a888f1816eee9452f4a61c5257.bam.gpg	b3dda6539174f3ef9cc75a78c46168ea	d0fea3a888f1816eee9452f4a61c5257
453aa0ed-c118-478e-b451-d0e49d34ef11/d0fea3a888f1816eee9452f4a61c5257.bam.bai.gpg	7e3dda49585bd42d9b9107b0855ad0d8	e857acc6039ec6d2933e00fb96734a36
454cd0a6-999e-454b-a746-e19e02c9a18f/f757ffc66c3d313d5168ac515d788100.bam.bai.gpg	e18a6d030d54ede6524502b09427dff8	10191aa8bd1a351dc3bd9596ee95b179
45507bf5-94c5-48cf-ac8a-4be740191465/f7f59f89f5696b1156af4384b76ebd60.bam.gpg	19d27c2b2b5d1e28a371cca7d78adba3	f7f59f89f5696b1156af4384b76ebd60
45507bf5-94c5-48cf-ac8a-4be740191465/f7f59f89f5696b1156af4384b76ebd60.bam.bai.gpg	e4732af259dfe2ccdcd7627c76cdf904	ce804ce8d9109946b1921fb9c9047e04
4556c6f2-17ae-45fd-afa9-5b2c9bb2824f/3730c57be9d16b56be92638b567fc207.bam.gpg	4f57f2b7e11b950ce73b402a6e718bff	3730c57be9d16b56be92638b567fc207
4556c6f2-17ae-45fd-afa9-5b2c9bb2824f/3730c57be9d16b56be92638b567fc207.bam.bai.gpg	050aab393ec970f255414f7e6bdb83ee	c37bd170bcccc174d817f870320f2a6c
456b8538-1b60-4c1c-9a36-b40df8c2098d/6af68c89db6681389ea0b2193b53214b.bam.bai.gpg	1a70d780bd1cc7d5f3fcc6123deba8a9	b1225e6ab4c257bad4f1645f6846f1ca
458f71f5-b101-44c4-8c98-7e9e19c193cf/529f5963e1009c0f2927b8abb394b130.bam.gpg	1473a8f40211a9e7366962dfd872d1a8	529f5963e1009c0f2927b8abb394b130
458f71f5-b101-44c4-8c98-7e9e19c193cf/529f5963e1009c0f2927b8abb394b130.bam.bai.gpg	d406d8e71191fc67b1d5d2804b064cf3	38d0f146d61c82161eb8f8f0eaefe5ee
45ac8b44-e6a2-4834-87d1-222e6889b7e9/78b2a9b9ccdbe14e8101838c38943f37.bam.gpg	90c0d6c262dba7badc3d196deea55370	78b2a9b9ccdbe14e8101838c38943f37
45ac8b44-e6a2-4834-87d1-222e6889b7e9/78b2a9b9ccdbe14e8101838c38943f37.bam.bai.gpg	285a73ea211458d2da2a75edef4c8e1c	ef81b9c717a3edef4c402378e81ae0c7
45b4898d-4021-4a78-976f-632ffb7e689b/6a714396fa51376b88b8aabdc2177beb.bam.bai.gpg	c9b02f932f6059ae16cf5adc23aaecaf	b4f82d46822a895976a1d191132bfb8b
45b50582-cbd6-4833-b923-227d56d69c84/032cdcdb935aa5d0a3de10ea86a6f48c.bam.gpg	0defc73e0683ed6a5c9a71ecb0baf5d2	032cdcdb935aa5d0a3de10ea86a6f48c
45b50582-cbd6-4833-b923-227d56d69c84/032cdcdb935aa5d0a3de10ea86a6f48c.bam.bai.gpg	edf054ec2c9e38b8ee97cdd3ae123ff7	95ff7c7be3e265aab91e495e325ca616
45d2c2be-7b87-4829-a5d6-70df6c7f6426/44dac7e3d6b13481c49b554cebdc10b8.bam.gpg	826c7beb33324bd3263609f28e45f264	44dac7e3d6b13481c49b554cebdc10b8
45d2c2be-7b87-4829-a5d6-70df6c7f6426/44dac7e3d6b13481c49b554cebdc10b8.bam.bai.gpg	2d8539f48b0eb4b522a3ff0701379b33	fdb5db8a6f51131161d63a4892759c6d
45d31a77-92b4-44bd-a949-623d93cad9e4/ba378e26fc005d503a92a1995ba56f8c.bam.gpg	60025fc4b5c84616803089d6b65c9460	ba378e26fc005d503a92a1995ba56f8c
45d31a77-92b4-44bd-a949-623d93cad9e4/ba378e26fc005d503a92a1995ba56f8c.bam.bai.gpg	a39c5378a69ecb61780c5a7415c110e3	5aa98bf9045a5d18e37b54853545d7ed
45da29b4-67e9-4795-93a0-59ca64fdd983/fd3034802cd236a64a2b28598487e474.bam.bai.gpg	c8ae945f6623e1ad9bd22a141c99c434	e3a15f873af7331ca0a4d71027e5be5f
45eef951-0ddb-48f2-a86d-eeb3ca3866e6/897c8c9b5891e716b47f636025c50859.bam.bai.gpg	a1644f8fe5868622f404cb909d56fe32	e0f248f0a32459774ccafefbf820c46e
4612b2c4-3a25-44e6-90b4-0e9b1c5bbf7c/39f70222697419880edd0e4fcd09d62e.bam.bai.gpg	4cc2b0fb0fd04b0921180df76dd2dea0	4ba00e4bc0e5a8a91fd8ebe84358b004
4619f0d4-de94-4f1b-803c-d214edef0d9f/c1733bf26267239c32c8b402fde0d7ea.bam.bai.gpg	cc17997cb84a66ac84522a8d5f7c14c7	1a5cc7f87ed267bdc18dd9e32855ad36
46203224-d213-403e-b353-b0d64509abba/c52a491292e7247d81be6364e0d7a9c7.bam.gpg	2237d766b69b104f5b41ba37630c2cc8	c52a491292e7247d81be6364e0d7a9c7
46203224-d213-403e-b353-b0d64509abba/c52a491292e7247d81be6364e0d7a9c7.bam.bai.gpg	f31d11313f07667955c52a33919243f5	c7f5c2a7dc1511f749509a3e8cdc4c90
4623b05e-75b6-4311-b385-16397fcc74ba/98c50226807b0c9ac44aaf74bbfaa981.bam.gpg	5f45201b154fb80d2c856fbf823420a9	98c50226807b0c9ac44aaf74bbfaa981
4623b05e-75b6-4311-b385-16397fcc74ba/98c50226807b0c9ac44aaf74bbfaa981.bam.bai.gpg	c3b3f01fe57c48640602a2225ed17ce3	8bb29b1edbac6584954c7023d6d79abe
4629bd17-bbab-4118-90c4-500d848a80a8/d8afd631894ec9b698227e5cff1040d5.bam.gpg	05abbec16b6be0b241459f0cea6db300	d8afd631894ec9b698227e5cff1040d5
4629bd17-bbab-4118-90c4-500d848a80a8/d8afd631894ec9b698227e5cff1040d5.bam.bai.gpg	1ea7298467f7ea9c931a4a7e59d31a22	58de314f8f8e8a6d32c35cb742e5b6a6
46371c67-12a9-4dda-974f-245f2bf8b20b/306854b4b7661abc835209c3f4793b64.bam.bai.gpg	e3a7a695e4f2255027b65328aed90f4b	b58eae3cad4e89f0231ad3d766eac768
463e7f4f-de5b-4b8b-87ab-5570377f4311/7e475c0452729f4de062ab712e2c12d0.bam.gpg	6634fd2825e4cb029f5df60f66b7ba5e	7e475c0452729f4de062ab712e2c12d0
463e7f4f-de5b-4b8b-87ab-5570377f4311/7e475c0452729f4de062ab712e2c12d0.bam.bai.gpg	e664150a01d8dd052178993972b75ea2	3b48cd75f49dfefe8f3087d1162fa974
46413e30-3e8c-4fc9-9ce0-2148c3aa0ad0/e579d2676c38a0ea487647da84a3259d.bam.gpg	f55b9bdb9798c8fdebbd9404cb30df59	e579d2676c38a0ea487647da84a3259d
46413e30-3e8c-4fc9-9ce0-2148c3aa0ad0/e579d2676c38a0ea487647da84a3259d.bam.bai.gpg	eab6178d62d9ccb6ef157ec83a7905c9	3bff8bb66081bd711d820c500e9d9d78
46430923-ea90-4b26-a141-3759d120157e/a9e615c661f2a63393d2e63e66f50cb5.bam.gpg	3e8e17ffd919e60d564ff830683e4e45	a9e615c661f2a63393d2e63e66f50cb5
46430923-ea90-4b26-a141-3759d120157e/a9e615c661f2a63393d2e63e66f50cb5.bam.bai.gpg	bae9b0d9df7adae47db03a02f2ec5f77	ba907960a8ace2cdf8fa860fee6530d3
464b94bc-766c-4d51-b99c-54e25a349c9b/0beef8ef4f55ff27ff431ae373674c63.bam.gpg	9b3465893b26a5be4c90fc00e45f9258	0beef8ef4f55ff27ff431ae373674c63
464b94bc-766c-4d51-b99c-54e25a349c9b/0beef8ef4f55ff27ff431ae373674c63.bam.bai.gpg	ac4f1053a790dd066e2e61dc44a49915	6f604cb5e5bb73db8e99ba648cbfb618
464e7e8e-91a2-4aa6-9777-41afa1e49bb2/a735915f7c066bbf76c25c63bb46aecb.bam.bai.gpg	549ef51507946774d7a31ae16ea4fb00	1cca469402bb2a308973af3f688b1c67
466ee59f-c767-43ae-9bcd-a53d64baf779/5b94fd618a2f11dd37e36c171701207c.bam.bai.gpg	ea874c9542c8700b6b39f79fe6d89755	e7ad63960c59a4948461469a2fa2dbcd
469e575a-fb3b-4c28-ac43-4442350661eb/840d0a76742a7084e5d79b21ffda7926.bam.bai.gpg	82ef3ce70878f38a5fd792efb5ffff17	630a4b4ae66b035b6409e1c6e31f8424
46a86dac-9754-41ab-8bd6-a1b977f71b64/f98f78b6946b6acbfe982adbeee3b775.bam.gpg	a04b59611983c6ba33ff617179649019	f98f78b6946b6acbfe982adbeee3b775
46a86dac-9754-41ab-8bd6-a1b977f71b64/f98f78b6946b6acbfe982adbeee3b775.bam.bai.gpg	6c7d67479037cd7b68dd5e6db3d22c8d	b7dddcfeb1b34ec4f2922f9b432d97de
46a93849-d39f-4e98-a81f-51cd1cbb1e24/3a8a1e780d1191b42a617ce46ecaf5f0.bam.bai.gpg	fd8f7dfc99c53a344950e82a602aefbb	b8068e7d55df147535a0a526cc2fb3c2
46b7c021-6961-4936-b59d-4caf44a83be2/86bbdea3f47a4a14ab23d12f68af587f.bam.bai.gpg	8bc0af3a855038fd2bda21c9476783f3	2a82658ba68269a42425183dd2b68c98
46d3900b-a6db-4dda-b6a0-f85c1d6433f4/b289347ff6c578a4f40a222091f27061.bam.bai.gpg	dfbf5b5e4d88760a640194ad7f6373f5	fbf77495aecf8f088bd597d10a54d4b0
46e26175-d23f-47fd-a8ae-0614125a3394/2feefd57350ddcc44473b78a60e14f84.bam.gpg	953db5e926f5d3fbb1ff47404445ed18	2feefd57350ddcc44473b78a60e14f84
46e26175-d23f-47fd-a8ae-0614125a3394/2feefd57350ddcc44473b78a60e14f84.bam.bai.gpg	4c622090ab03e00e8baed4a7a6da0ab4	d9ed099e71a644c7c3416083b32fb4d4
4700cc5b-0851-4c9f-bd5b-6f6692460235/e7362f06bf52811cfa28fc209fd429d8.bam.gpg	f77bb93afa64a57e0c9474e206d59f0c	e7362f06bf52811cfa28fc209fd429d8
4700cc5b-0851-4c9f-bd5b-6f6692460235/e7362f06bf52811cfa28fc209fd429d8.bam.bai.gpg	a7b8ce9db9466a9a6b3d4515048bac3c	13718dc5ab98d041f7f24cd74064aacd
47093b88-fa0c-46f9-8dcd-677f778c79d7/38ebccf7ed7de68465f4a523a3617d81.bam.bai.gpg	9de8667d99b45079295c0a46b4afd194	622a58c60a090dee528a4b809c4262bd
4721639b-516e-49eb-a42f-9dd2ab40c977/eda2dcaf423260f9e20b66dd2005d0ff.bam.gpg	9bc95874e76faae83a46436aabe02523	eda2dcaf423260f9e20b66dd2005d0ff
4721639b-516e-49eb-a42f-9dd2ab40c977/eda2dcaf423260f9e20b66dd2005d0ff.bam.bai.gpg	e65459283f16946249154fc0dcc25e64	3d87f5d1ac56d97f115f927fea5afc10
4736ff2f-7a94-4663-b6b7-1d27796908a9/55aa07d03f6a497af1f0fb36909ae9c3.bam.bai.gpg	4ff37a6432cdc2a3d4fbd0ee29af53da	deb9733b8f1e0c42cf0788cb250cb7fe
47428715-7d1b-4a59-b2f7-3d9d6eac6fa9/b792c29f64c9c04a4f5aef76b487ccbd.bam.gpg	421d1f9ac59f712993a2341d0d2e07a2	b792c29f64c9c04a4f5aef76b487ccbd
47428715-7d1b-4a59-b2f7-3d9d6eac6fa9/b792c29f64c9c04a4f5aef76b487ccbd.bam.bai.gpg	e8a0b0966127b84198ebf64d812a7ff9	bf59daa50949c85570e005a8938e458d
476f995f-c9a8-48a8-a9fc-8143af12a4aa/b53efbcedc932b77e2d6a45c523c6b95.bam.gpg	24c28186d03b3d6157dac9fd8ea1c8ac	b53efbcedc932b77e2d6a45c523c6b95
476f995f-c9a8-48a8-a9fc-8143af12a4aa/b53efbcedc932b77e2d6a45c523c6b95.bam.bai.gpg	d8eb920f8cb0607502e8839b250a5bea	5e6f98100bc22ed38d02b4e42ddd20a6
478512fa-8ed0-4b8c-bd35-2145d50b33e8/c6dfb73b5f77629e3c9f972a7fbf7453.bam.gpg	c73c894775531c7d7a7efa655aa69380	c6dfb73b5f77629e3c9f972a7fbf7453
478512fa-8ed0-4b8c-bd35-2145d50b33e8/c6dfb73b5f77629e3c9f972a7fbf7453.bam.bai.gpg	bfbfc33c4e4e47482e536b584192190c	f242285a1763a1a7536dcedde9ebc42b
4789ebf2-e49f-4bdd-ae4a-d6d078640fe5/074a4cf3642c73f6025e9182be3009b4.bam.bai.gpg	48926c1d3a8f3263fd8aa4eb4314d8a9	51eba16ad6ba12e65a6baa7a6689fedd
478a85e4-a5cf-4e5d-9c41-e487d751380c/9525f90387c359da446356c8a6c63c6d.bam.bai.gpg	782e0fa8f6161163ec571f091c277a0e	a7f76be2251191d83a1902869ffb0974
479135da-0839-4544-94bb-dec830415b1d/3a39c858ec4ca71bc3baafe5b3a9831d.bam.gpg	795404c048dee916f3127bed5d3247f6	3a39c858ec4ca71bc3baafe5b3a9831d
479135da-0839-4544-94bb-dec830415b1d/3a39c858ec4ca71bc3baafe5b3a9831d.bam.bai.gpg	fc53300bf15fdeb9d1abacf25dc148a5	2b335aca0e1cbbcc254666d1287367bf
4795ec09-27a4-4f72-934b-6b2e832bc1e2/55e968ac5db2e3707239b8987701fe49.bam.bai.gpg	0dcf410636b9b0c8fdfc0c15411f1f0e	68948b2929836e2764528f1bd6f76db2
4796a85e-c26b-4908-ba75-0f040f5f55a9/bb5fe68e342b80f7cd208cd4fa2a40c3.bam.bai.gpg	77843c427cbf0c83528173467c4d27ef	6916fcb8b5dbdabf3f4440efb45463c9
47a324f6-88d4-4351-bf0f-341c65a1e26c/89be54787406356f66e0ca61e24121bc.bam.gpg	782454a6fabd87c9c360b95778a340b4	89be54787406356f66e0ca61e24121bc
47a324f6-88d4-4351-bf0f-341c65a1e26c/89be54787406356f66e0ca61e24121bc.bam.bai.gpg	78484ee9a7d3537be4c94617598ed33a	36ef8cc870a5a6a2e09975a2315a9827
47b3e2fc-c2c4-4bb7-af85-72c1a478ca9a/343d80944cedb830495c2b1451cd58bb.bam.gpg	a0fc2b9661446b049f6dd15a8e2c7e45	343d80944cedb830495c2b1451cd58bb
47b3e2fc-c2c4-4bb7-af85-72c1a478ca9a/343d80944cedb830495c2b1451cd58bb.bam.bai.gpg	6801d7a70864fda7082afd0c588db3c3	8f775b9c1666006029bb63d4d397d1b9
47e14c7d-ba6d-4c4e-8f90-1354c392306e/b918429539f01e59ceffc184eda7f6b1.bam.gpg	335c47fc6ab3622dadff6914e49b3274	b918429539f01e59ceffc184eda7f6b1
47e14c7d-ba6d-4c4e-8f90-1354c392306e/b918429539f01e59ceffc184eda7f6b1.bam.bai.gpg	787572682da6c4af6731addf8c622506	707716af8b6de28b73ef3da005fa20ea
47ef5519-7fdd-4c99-bbba-7b10f7c09329/eda656b4269dc73db140453c0fa350dc.bam.gpg	0c4d259c1ac255be60981f543c2ae2b7	eda656b4269dc73db140453c0fa350dc
47ef5519-7fdd-4c99-bbba-7b10f7c09329/eda656b4269dc73db140453c0fa350dc.bam.bai.gpg	1d476a8fa41b45a961134c2353a70b2f	8c9298c48dcb35a1a0f603ccf1486307
482136cd-8b10-4003-ae4d-b68ffc23524d/9c0966c0b9d1682344dc14d2b7fd1d35.bam.gpg	134c541a845f126cd66b6cdef4efa6be	9c0966c0b9d1682344dc14d2b7fd1d35
482136cd-8b10-4003-ae4d-b68ffc23524d/9c0966c0b9d1682344dc14d2b7fd1d35.bam.bai.gpg	e7e7a33672980499b1a1a688f50c6a72	355dfbd4bf6c03d6639997477be11736
48377cdc-03c7-4d3e-b75d-b3fa2887d803/c610fe1c94e64add28eb6ac325f0509e.bam.gpg	a4d26a6aaa42180a09f1d9913dd741e6	c610fe1c94e64add28eb6ac325f0509e
48377cdc-03c7-4d3e-b75d-b3fa2887d803/c610fe1c94e64add28eb6ac325f0509e.bam.bai.gpg	b47058062e9c1d12536855a415fd7632	4bd6279f165aeddd822bfbeea3206a8b
485ae3d2-7093-4e63-9d03-a7b87112c28e/4f645227a1d9ddf5921f3a4e38264957.bam.gpg	d09e5d2897a92c009a42c3e2179661ce	4f645227a1d9ddf5921f3a4e38264957
485ae3d2-7093-4e63-9d03-a7b87112c28e/4f645227a1d9ddf5921f3a4e38264957.bam.bai.gpg	088c076639de7f4d63b9bd0a71930bc2	ecda2a4b88b46e8560100b8bcaeecdc6
4864ed87-a96e-4555-b366-1fc41bcd3370/328f5ec0ce42baaec7b1daa27f42e66b.bam.gpg	eecaeb41c7a9e8295db859142850051f	328f5ec0ce42baaec7b1daa27f42e66b
4864ed87-a96e-4555-b366-1fc41bcd3370/328f5ec0ce42baaec7b1daa27f42e66b.bam.bai.gpg	978ce740638c6e01d8dd6b7a533be330	abdeb003d14fe6f5cac205c43e3d7c46
486836ce-f992-49cb-b73a-77d77d13f7bf/f7188455bc53572135f273929e1f5321.bam.gpg	ce75a7507359559fa36a39cd69158167	f7188455bc53572135f273929e1f5321
486836ce-f992-49cb-b73a-77d77d13f7bf/f7188455bc53572135f273929e1f5321.bam.bai.gpg	6189f47a0f195623cbee85b2c9c85b57	22b0f3f47dae465be1402b934310546f
4868d247-26e0-4d2d-a3d2-bc3ae970ad8a/88e84ec2d79206beda0ad0b8f25131a7.bam.bai.gpg	e1160bbc99ee9e6c1b0d0d4ea0f94ea9	bbf14f40acc93c334a7622fd1064af2c
4884bd78-4002-4379-89f5-5855454ff858/dd2634abf305355b409596e542b9d9bc.bam.gpg	d68f9200db1d41d5f0f3cca66d06c43e	dd2634abf305355b409596e542b9d9bc
4884bd78-4002-4379-89f5-5855454ff858/dd2634abf305355b409596e542b9d9bc.bam.bai.gpg	86bbaa40c5a2099f739a06d8f2b9b373	a5d9bda68a201897ee2b2de04209c5f6
48b3987f-acdb-45a1-84f1-bcb44df13b99/89f08566a824bfc832681e212537fbfe.bam.bai.gpg	9cbb3fcc5eb0bbeedbdb4ed7a77faede	ef30693a24687b5f7437f81c6804c1b8
48bed51d-4887-4232-a4fe-cc7e7c5d014b/7ca360813d0fb64c0f207e673283ff58.bam.gpg	819e8f7a1561b27b212895b59b56bf11	7ca360813d0fb64c0f207e673283ff58
